Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
57.68572,0.037486132,49.32911108528324,8.564730293199739,0,1,6975.8066,-0.0066778185,5,1,false,false,-1.0022609,2.055595,3
57.70383,0.037698414,49.3291187281117,8.564724103198714,0,1,6980.157,-0.0066778185,5,1,false,false,-0.88169926,2.0553102,3
57.72806,0.03791077,49.32912628093737,8.564717912358025,0,1,6978.536,-0.0066778185,5,1,false,false,-0.7361141,2.0550325,3
57.749184,0.038123198,49.32913392373154,8.564711583812484,0,1,6963.36,-0.0066778185,5,1,false,false,-1.0071532,2.054721,3
57.769928,0.038335703,49.3291415664914,8.564705392971796,0,1,6975.578,-0.008059866,5,1,false,false,-0.9075838,2.0543742,3
57.78929,0.038548283,49.32914920925127,8.564699065265918,0.0015000883,1,6980.3853,-0.009441913,5,1,false,false,-1.2148159,2.054045,3
57.807407,0.038760927,49.32915685204543,8.56469287442523,0.027113177,0.9782609,6977.228,-0.011514093,5,1,false,false,-1.2772094,2.0537145,3
57.82244,0.038973622,49.3291644948053,8.564686683584542,0.039635897,0.886387,6974.5986,-0.014278188,5,1,false,false,-1.2694052,2.0533874,3
57.83131,0.03918638,49.329172137599464,8.564680355878664,0.06903053,0.7528468,6955.0474,-0.01704139,5,1,false,false,-1.1627772,2.053058,3
57.830605,0.03939914,49.329179780359325,8.564674165037976,0.08506036,0.6296583,6933.5654,-0.020725373,5,1,false,false,-1.0635687,2.0527093,3
57.813602,0.03961187,49.329187423119194,8.564667974197286,0.11351365,0.48990676,6905.956,-0.026481524,5,1,false,false,-1.0000403,2.0523062,3
57.78002,0.0398245,49.32919506591335,8.564661645651746,0.13916656,0.37318838,6883.01,-0.033850364,5,1,false,false,-1.2959623,2.0518289,3
57.728794,0.040036976,49.32920270867322,8.564655454811058,0.1535053,0.2732919,6859.656,-0.04306165,5,1,false,false,-1.7565576,2.0512416,3
57.66202,0.040249225,49.32921035146738,8.564649264810033,0.18403791,0.1928054,6831.9746,-0.052502662,5,1,false,false,-1.9879785,2.0505068,3
57.580616,0.0404612,49.32921799422725,8.564643073969345,0.20194578,0.12241198,6799.1235,-0.061483305,5,1,false,false,-1.9806896,2.0496075,3
57.488846,0.040672854,49.32922563698711,8.564636883128655,0.24768946,0.08307455,6733.2886,-0.07023419,5,1,false,false,-2.2895365,2.0485766,3
