Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
27.440084,0.18273534,49.33376103845501,8.569038588911113,0,0,-1.4003159,3,1,false,false,-22.300837
27.371534,0.18284215,49.33376130818898,8.5690447797518,0,0.02046856,-1.4177186,3,1,false,false,-21.904156
27.304483,0.18294924,49.33376148819456,8.56905110787751,0,0.05474723,-1.4351209,3,1,false,false,-21.661674
27.237652,0.18305604,49.333761578197354,8.569057298718198,0,0.09889026,-1.4497759,3,1,false,false,-23.037365
27.17448,0.18316254,49.33376166792574,8.569063626843906,0,0.14747226,-1.4607661,3,1,false,false,-22.757322
27.11503,0.18326886,49.33376166792574,8.569069817684596,0,0.21208382,-1.4699265,3,1,false,false,-22.56562
27.05851,0.18337505,49.333761578197354,8.569076008105453,0,0.27768186,-1.4745054,3,1,false,false,-21.350908
27.00525,0.18348138,49.33376148819456,8.569082198946141,0,0.34032056,-1.4781693,3,1,false,false,-20.23306
26.975296,0.18358795,49.33376130818898,8.569088389366998,0,0.41504318,-1.4800011,3,1,false,false,-19.952747
26.980886,0.18369435,49.333761128457795,8.569094580207688,0,0.46929708,-1.4809165,3,1,false,false,-23.717848
26.978182,0.18380065,49.33376085872382,8.569100771048376,0,0.5198521,-1.4827489,3,1,false,false,-23.690973
26.969217,0.18390691,49.33376058898985,8.569106961469233,0,0.5632552,-1.4845806,3,1,false,false,-21.084267
26.963017,0.18401316,49.33376013952469,8.569113014605069,0,0.6002465,-1.4845805,3,1,false,false,-20.662884
26.9672,0.18411945,49.333759779787925,8.569119205445759,0,0.6458692,-1.4845805,3,1,false,false,-19.746239
26.987446,0.18422405,49.33375924031998,8.569125395866616,0,0.67866844,-1.485496,3,1,false,false,-19.291843
27.01194,0.18432856,49.33375879058042,8.569131449002452,0,0.70505553,-1.4891602,3,1,false,false,-18.110361
27.03779,0.184433,49.33375816138408,8.56913763984314,0,0.72922325,-1.490992,3,1,false,false,-17.502516
27.062708,0.18453741,49.333757621916135,8.569143830263997,0,0.74697906,-1.4955716,3,1,false,false,-16.72947
27.094973,0.18464184,49.3337569024426,8.569149883399835,0,0.7598029,-1.4964877,3,1,false,false,-20.944763
27.16346,0.18474646,49.33375618324347,8.569156074240523,0,0.7726265,-1.500152,3,1,false,false,-18.419703
27.210407,0.18485032,49.33375546376994,8.56916212737636,0,0.77977824,-1.500152,3,1,false,false,-18.463871
27.23675,0.18495366,49.33375465456802,8.569168317797217,0,0.7896425,-1.501983,3,1,false,false,-18.924677
27.279669,0.18505691,49.3337538453661,8.569174370933053,0,0.7982738,-1.5019828,3,1,false,false,-19.854855
27.31303,0.18516015,49.33375294616138,8.569180424068891,0,0.8081382,-1.5019828,3,1,false,false,-19.516962
27.376421,0.1852634,49.33375195722828,8.56918661490958,0,0.812577,-1.5019828,3,1,false,false,-19.870575
27.422249,0.1853668,49.33375096802077,8.569192668045416,0,0.8152897,-1.5019828,3,1,false,false,-18.275152
27.452963,0.18547004,49.33374997908767,8.569198721181253,0,0.8167693,-1.5019828,3,1,false,false,-18.156162
27.499224,0.18557273,49.33374881014898,8.56920477431709,0,0.8167694,-1.5019828,3,1,false,false,-18.644644
27.542961,0.1856753,49.33374773121309,8.569210964737946,0,0.8167694,-1.5019828,3,1,false,false,-18.849096
27.596737,0.18577781,49.3337465622744,8.569217017873784,0,0.8167694,-1.5019828,3,1,false,false,-19.352015
27.644411,0.18588038,49.33374530333292,8.56922307100962,0,0.8167694,-1.5019828,3,1,false,false,-23.30815
27.667637,0.18598294,49.33374395466305,8.569228986440605,0,0.8167694,-1.5019828,3,1,false,false,-24.298788
27.704807,0.18608555,49.33374260599318,8.569235039576443,0,0.8167694,-1.5019828,3,1,false,false,-21.872799
27.740986,0.18618813,49.33374125732331,8.56924095542726,0,0.8152899,-1.5019828,3,1,false,false,-20.647669
27.78269,0.18629056,49.33373981865065,8.569247008143265,0,0.8152898,-1.5019828,3,1,false,false,-20.358992
27.831478,0.18639293,49.333738289975194,8.56925292399408,0,0.8152898,-1.5019828,3,1,false,false,-19.740925
27.881548,0.18649526,49.333736761574144,8.569258839425066,0,0.8152898,-1.502899,3,1,false,false,-19.58198
27.9311,0.18659762,49.333735143170294,8.56926475485605,0,0.8140567,-1.5047308,3,1,false,false,-19.80391
27.967182,0.1867,49.33373343476366,8.569270670287036,0,0.81405675,-1.5093105,3,1,false,false,-18.68961
27.997469,0.1868026,49.33373172635702,8.569276448433001,0,0.81405675,-1.5129746,3,1,false,false,-17.792875
28.032812,0.18690541,49.33373001795039,8.569282363863985,0,0.81405675,-1.5175536,3,1,false,false,-16.980225
28.076944,0.18700804,49.333728219540966,8.56928814200995,0,0.81405675,-1.5221331,3,1,false,false,-17.762123
28.126644,0.18711056,49.333726421405935,8.569293919736083,0,0.8125769,-1.5267134,3,1,false,false,-18.441929
28.177017,0.18721302,49.33372453299372,8.5692998355869,0,0.8140569,-1.5285453,3,1,false,false,-19.552574
28.22286,0.18731546,49.3337226448559,8.569305475608182,0,0.8125769,-1.5303762,3,1,false,false,-19.55084
28.266125,0.18741792,49.33372066671529,8.569311253754146,0,0.8140569,-1.5303758,3,1,false,false,-19.516699
28.307293,0.1875214,49.33371868857468,8.56931703190011,0,0.81405675,-1.5303758,3,1,false,false,-19.956774
28.34581,0.18762474,49.33371662070568,8.569322671921393,0,0.81405675,-1.5303758,3,1,false,false,-19.61048
28.38424,0.18772788,49.333714462559485,8.569328312362506,0,0.8125769,-1.5303758,3,1,false,false,-18.719
28.425678,0.18783084,49.333712304687694,8.56933395280362,0,0.81257707,-1.5303758,3,1,false,false,-18.398787
28.466927,0.18793367,49.3337101468159,8.569339455539879,0,0.81257707,-1.5303758,3,1,false,false,-17.82354
28.510508,0.18803641,49.33370789894132,8.569345095980992,0,0.81257707,-1.5303758,3,1,false,false,-17.176699
28.555912,0.18813942,49.33370565106674,8.569350598717254,0,0.8152897,-1.5312928,3,1,false,false,-16.721283
28.59883,0.18824258,49.33370331318936,8.569356101873348,0,0.8152898,-1.531293,3,1,false,false,-17.983217
28.640512,0.18834555,49.333700975311984,8.569361604609607,0,0.8167693,-1.531293,3,1,false,false,-18.149862
28.682049,0.18844838,49.33369854770622,8.569367107345869,0,0.8182492,-1.531293,3,1,false,false,-17.79936
28.722254,0.18855105,49.33369611982605,8.569372472797111,0,0.8239211,-1.5303761,3,1,false,false,-17.423746
28.762312,0.18865366,49.333693602217494,8.56937783782852,0,0.8318125,-1.5303758,3,1,false,false,-17.068167
28.804237,0.18875615,49.33369108460894,8.569383203279761,0,0.8466091,-1.5267137,3,1,false,false,-17.32067
28.848076,0.18885843,49.33368856700038,8.56938856831117,0,0.8631319,-1.522133,3,1,false,false,-17.57955
28.893496,0.18896063,49.33368595966343,8.56939379605756,0,0.88162774,-1.5157213,3,1,false,false,-17.531906
28.939522,0.18906271,49.33368335205208,8.5693991615088,0,0.9001234,-1.5047309,3,1,false,false,-16.950438
28.984926,0.18916476,49.33368065471234,8.569404388835357,0,0.92281127,-1.4891603,3,1,false,false,-16.891792
29.02983,0.18926676,49.333677957098196,8.569409479296727,0,0.9385942,-1.4680938,3,1,false,false,-17.042377
29.075193,0.18936874,49.333675169755665,8.569414706623284,0,0.95289767,-1.4397008,3,1,false,false,-17.021389
29.119066,0.18947062,49.333672382413134,8.569419797084654,0,0.96769416,-1.4113078,3,1,false,false,-17.080626
29.160587,0.18957238,49.33366950506781,8.56942488712619,0,0.97928494,-1.378335,3,1,false,false,-17.31027
29.200886,0.18967406,49.33366671772528,8.56942997716773,0,0.9926018,-1.3435297,3,1,false,false,-17.517897
29.242458,0.18977568,49.33366375065157,8.569434929504414,0,1,-1.3023136,3,1,false,false,-17.59828
29.289764,0.18987727,49.33366087330624,8.569439882260932,0,1,-1.2647622,3,1,false,false,-17.195827
29.340555,0.18997888,49.33365781622974,8.569444834597617,0,1,-1.2262944,3,1,false,false,-16.944353
29.391651,0.19008052,49.33365484888162,8.569449787354134,0,1,-1.1841631,3,1,false,false,-17.039148
29.441378,0.19018212,49.33365179180512,8.5694546024058,0,1,-1.1456969,3,1,false,false,-17.218744
29.491503,0.19028369,49.33364864472582,8.569459417037633,0,1,-1.1081457,3,1,false,false,-17.234898
29.54019,0.19038525,49.333645587649315,8.569464232089299,0,1,-1.0650984,3,1,false,false,-17.496737
29.587816,0.19048683,49.333642440844415,8.569469047140965,0,1,-1.030295,3,1,false,false,-17.3895
29.633783,0.19058843,49.33363920376233,8.569473724487779,0,1,-0.997324,3,1,false,false,-17.775696
29.678444,0.19069004,49.33363596695464,8.569478401834592,0,1,-0.9625216,3,1,false,false,-18.150541
29.722652,0.19079176,49.33363272987255,8.569482941896386,0,1,-0.9341295,3,1,false,false,-18.26997
29.768314,0.19089355,49.33362940306207,8.569487481538347,0,1,-0.9075697,3,1,false,false,-17.947674
29.81681,0.19099535,49.33362607625159,8.56949202160014,0,1,-0.8791783,3,1,false,false,-17.742073
29.86813,0.19109716,49.33362265943832,8.569496561242103,0,1,-0.8507869,3,1,false,false,-17.631338
29.922243,0.19119903,49.33361924262505,8.569500963599044,0,1,-0.8269743,3,1,false,false,-17.435638
29.977743,0.191301,49.333615825811776,8.569505365536154,0,1,-0.8013299,3,1,false,false,-17.124304
30.03314,0.19140306,49.33361231927012,8.569509767893095,0,1,-0.7820979,3,1,false,false,-16.82851
30.087088,0.19150548,49.33360881245405,8.569514032545186,0,1,-0.7646965,3,1,false,false,-16.82516
30.139593,0.19160795,49.3336052159096,8.569518297197275,0,1,-0.749128,3,1,false,false,-16.577684
30.191051,0.19171047,49.33360161936515,8.569522424564346,0,1,-0.7363051,3,1,false,false,-15.981299
30.241352,0.19181304,49.33359802282069,8.569526689216435,0,1,-0.72256804,3,1,false,false,-15.622698
30.28894,0.19191563,49.33359442600184,8.569530816163672,0,1,-0.70974576,3,1,false,false,-16.051567
30.337898,0.19201834,49.33359073972899,8.56953480582589,0,1,-0.70058817,3,1,false,false,-16.297647
30.390442,0.1921214,49.33358696317895,8.569538932773128,0,1,-0.6905134,3,1,false,false,-17.323582
30.443068,0.19222477,49.33358327663171,8.569542922435346,0,1,-0.681355,3,1,false,false,-17.749876
30.497437,0.19232821,49.33357950035607,8.569546774392713,0,1,-0.67311215,3,1,false,false,-17.701939
30.551273,0.19243176,49.333575723806035,8.56955076405493,0,1,-0.6667017,3,1,false,false,-17.036343
30.60564,0.1925354,49.33357185752761,8.569554616012296,0,1,-0.6593761,3,1,false,false,-16.759354
30.660019,0.19263916,49.33356799097478,8.56955833026481,0,1,-0.6529637,3,1,false,false,-16.998224
30.71819,0.19274315,49.33356412469635,8.569562044937156,0,1,-0.64838505,3,1,false,false,-16.94898
30.77776,0.19284794,49.33356016841513,8.56956575918967,0,1,-0.6428901,3,1,false,false,-16.857435
30.838629,0.19295284,49.333556212133914,8.569569473442185,0,1,-0.6401431,3,1,false,false,-16.30847
30.896511,0.19305785,49.333552255852695,8.569573050409678,0,1,-0.63739604,3,1,false,false,-16.013725
30.951511,0.19316296,49.33354820984308,8.569576627377172,0,1,-0.63373166,3,1,false,false,-16.258194
31.005459,0.1932682,49.333544163559075,8.569580066639814,0,1,-0.63373166,3,1,false,false,-15.792124
31.061483,0.19337355,49.33354011754946,8.569583505902457,0,1,-0.63373166,3,1,false,false,-15.316212
31.118023,0.1934799,49.33353598126266,8.5695869451651,0,1,-0.6373959,3,1,false,false,-14.888555
31.174646,0.19358645,49.33353193525305,8.569590246722889,0,1,-0.64289016,3,1,false,false,-14.861504
31.231115,0.19369312,49.33352779924065,8.56959354828068,0,1,-0.64930123,3,1,false,false,-14.627448
31.288626,0.1937999,49.333523573225456,8.569596850258302,0,1,-0.662123,3,1,false,false,-14.609397
31.346447,0.19390678,49.33351943693865,8.56960001411124,0,1,-0.6731122,3,1,false,false,-14.489934
31.404728,0.1940138,49.33351521092346,8.569603316088862,0,1,-0.68593454,3,1,false,false,-14.781138
31.463041,0.19412144,49.33351089517988,8.569606342656781,0,1,-0.70150363,3,1,false,false,-15.399007
31.520958,0.19422941,49.33350666916468,8.56960950650972,0,1,-0.7143259,3,1,false,false,-16.019896
31.578506,0.19433753,49.3335023531467,8.569612533077638,0,1,-0.7234835,3,1,false,false,-15.924982
31.635237,0.19444579,49.33349803712871,8.569615421940705,0,1,-0.72989404,3,1,false,false,-16.231773
31.691015,0.19455422,49.333493721385125,8.569618448508622,0,1,-0.729894,3,1,false,false,-16.49823
31.748531,0.1946628,49.33348931536435,8.569621200086669,0,1,-0.729894,3,1,false,false,-16.102448
31.809084,0.19477205,49.333484999620765,8.569624088949736,0,1,-0.72897846,3,1,false,false,-15.708414
31.869352,0.19488189,49.33348059387439,8.569626840527782,0,1,-0.7225681,3,1,false,false,-16.067472
31.926867,0.19499189,49.333476098125224,8.569629591685997,0,1,-0.71432626,3,1,false,false,-16.857862
31.981674,0.19510207,49.333471692104446,8.569632205559191,0,1,-0.70150363,3,1,false,false,-17.010227
32.036583,0.19521241,49.33346719635528,8.569634819432386,0,1,-0.68868184,3,1,false,false,-16.659578
32.09058,0.19532293,49.33346270060611,8.569637433305582,0,1,-0.6749439,3,1,false,false,-16.260094
32.14343,0.19543411,49.33345811512855,8.569639909473924,0,1,-0.6575442,3,1,false,false,-15.618866
32.200623,0.19554587,49.333453619379384,8.569642248357246,0,1,-0.64014286,3,1,false,false,-15.112454
32.26035,0.19565782,49.333449033627424,8.56964472452559,0,1,-0.6227426,3,1,false,false,-14.884385
32.320885,0.19576997,49.33344444787547,8.569647063408912,0,1,-0.60350966,3,1,false,false,-15.14937
32.38171,0.1958823,49.33343977239512,8.569649264587383,0,1,-0.58793986,3,1,false,false,-14.366491
32.43958,0.19599484,49.33343518664316,8.569651603050874,0,1,-0.57054025,3,1,false,false,-15.363332
32.49284,0.19610815,49.33343051116281,8.569653666524493,0,1,-0.5531389,3,1,false,false,-15.701943
32.54457,0.19622198,49.33342583540806,8.569655867702963,0,1,-0.5375701,3,1,false,false,-16.481325
32.59798,0.19633599,49.33342115992771,8.569657931596414,0,1,-0.5220016,3,1,false,false,-16.148699
32.65374,0.19645019,49.33341648444736,8.569659995070033,0,1,-0.5009376,3,1,false,false,-15.086992
32.71206,0.1965646,49.333411718964214,8.5696619208388,0,1,-0.4807902,3,1,false,false,-14.6388855
32.77225,0.19667919,49.333406953481074,8.5696638470274,0,1,-0.46155718,3,1,false,false,-15.700614
32.83528,0.19679484,49.33340227772633,8.569665635511146,0,1,-0.4404944,3,1,false,false,-16.064781
32.89948,0.19691086,49.33339742251479,8.569667423575062,0,1,-0.42217773,3,1,false,false,-15.931797
32.961403,0.19702713,49.333392656757255,8.569669212058809,0,1,-0.40477726,3,1,false,false,-15.500935
33.01947,0.1971436,49.33338780154572,8.569670862837704,0,1,-0.3873777,3,1,false,false,-15.535016
33.07544,0.19726029,49.33338303606258,8.56967251403643,0,1,-0.37272424,3,1,false,false,-15.59761
33.132526,0.19737731,49.333378180576645,8.569674027110475,0,1,-0.35990262,3,1,false,false,-15.170347
33.19104,0.19749545,49.33337323536232,8.569675540604349,0,1,-0.3489134,3,1,false,false,-14.809127
33.251015,0.19761378,49.33336837987639,8.569677053678392,0,1,-0.3415867,3,1,false,false,-14.591422
33.312054,0.19773234,49.33336352439046,8.569678429467416,0,1,-0.3351763,3,1,false,false,-14.576041
33.374348,0.19785112,49.33335857917613,8.569679805256438,0,1,-0.32876587,3,1,false,false,-14.543305
33.437,0.19797012,49.33335363368741,8.56968104334061,0,1,-0.32418725,3,1,false,false,-14.213433
33.50056,0.19808996,49.33334868847308,8.569682281424782,0,1,-0.31960762,3,1,false,false,-13.46074
33.565063,0.19821051,49.33334374325876,8.569683519508953,0,1,-0.31136551,3,1,false,false,-13.145124
33.629272,0.19833128,49.33333879777003,8.569684757593125,0,1,-0.30495504,3,1,false,false,-13.162848
33.692192,0.19845226,49.33333376255292,8.569685858392276,0,1,-0.29579768,3,1,false,false,-13.570587
33.75389,0.19857349,49.333328727335804,8.569686821066743,0,1,-0.28572398,3,1,false,false,-14.002162
33.81499,0.198695,49.333323782121475,8.569687784161044,0,1,-0.2747338,3,1,false,false,-13.665835
33.87717,0.1988178,49.33331874690436,8.569688747255343,0,1,-0.2609967,3,1,false,false,-12.718281
33.942337,0.19894084,49.33331371141285,8.569689710349643,0,1,-0.2417655,3,1,false,false,-11.576456
34.010967,0.19906408,49.33330858646734,8.56969053573909,0,1,-0.22253348,3,1,false,false,-10.984266
34.08261,0.19918755,49.333303551250225,8.569691361128537,0,1,-0.20055516,3,1,false,false,-10.872358
34.154217,0.19931126,49.33329842603032,8.569692186517985,0,1,-0.17491351,3,1,false,false,-11.1016445
34.22263,0.19943608,49.3332933908132,8.56969287420258,0,1,-0.15201893,3,1,false,false,-10.996854
34.28667,0.19956149,49.333288265593296,8.569693562307007,0,1,-0.1282081,3,1,false,false,-10.301713
34.348248,0.19968708,49.33328314037339,8.569694249991603,0,1,-0.10256648,3,1,false,false,-9.41142
34.4113,0.19981284,49.33327801542788,8.5696949376762,0,1,-0.07692575,3,1,false,false,-8.525222
34.48048,0.19993883,49.33327280020519,8.569695488075775,0,1,-0.05219954,3,1,false,false,-7.788371
34.555122,0.20006563,49.33326767498528,8.569696038475351,0,1,-0.023810845,3,1,false,false,-7.1898537
34.63166,0.20019342,49.33326255003977,8.569696588874926,0,1,0.0036624572,3,1,false,false,-6.502371
34.706654,0.20032144,49.33325733481707,8.56969713885467,0,1,0.030219477,3,1,false,false,-6.0984206
34.77814,0.20044968,49.333252119868774,8.569697551549394,0,1,0.05860816,3,1,false,false,-5.69928
34.846478,0.2005781,49.333246904646074,8.569698101948969,0,1,0.085164726,3,1,false,false,-5.028842
34.913815,0.20070732,49.33324168969778,8.569698514643694,0,1,0.11355297,3,1,false,false,-4.028437
34.981884,0.20083833,49.33323647447508,8.569698927338417,0,1,0.13736296,3,1,false,false,-2.9849432
35.053085,0.2009695,49.333231259526784,8.569699340033141,0,1,0.16758241,3,1,false,false,-2.185141
35.129112,0.2011009,49.333226044304084,8.569699752727864,0,1,0.19413897,3,1,false,false,-1.508606
35.207798,0.2012325,49.333220739352996,8.56970030312744,0,1,0.2170322,3,1,false,false,-0.7673068
35.285194,0.20136453,49.33321543440191,8.569700715822163,0,1,0.23534717,3,1,false,false,0.10280065
35.357025,0.20149755,49.333210219453605,8.569701128516888,0,1,0.25183043,3,1,false,false,0.85207194
35.423183,0.20163071,49.33320491450252,8.56970154121161,0,1,0.26739782,3,1,false,false,1.3575028
35.487457,0.20176405,49.33319960955143,8.569701953906335,0,1,0.27655494,3,1,false,false,1.988113
35.555153,0.20189752,49.333194304325936,8.56970236660106,0,1,0.28479648,3,1,false,false,2.882495
35.626785,0.20203118,49.33318890964646,8.569702779295783,0,1,0.29212272,3,1,false,false,3.8485706
35.697548,0.20216501,49.333183604695364,8.569703191990508,0,1,0.29853272,3,1,false,false,4.3171883
35.763214,0.20229901,49.33317829946988,8.569703742390082,0,1,0.30860567,3,1,false,false,4.677612
35.825657,0.20243317,49.333172904790395,8.569704292789659,0,1,0.31501555,3,1,false,false,5.171673
35.890743,0.20256749,49.33316759956491,8.569704705484382,0,1,0.32234177,3,1,false,false,5.7722673
35.960976,0.20270199,49.333162204885426,8.569705255464125,0,1,0.3305834,3,1,false,false,6.3783703
36.031948,0.2028367,49.333156809931545,8.569705805863702,0,1,0.33790964,3,1,false,false,7.1888466
36.10006,0.2029716,49.333151414977664,8.569706493968129,0,1,0.34431964,3,1,false,false,7.847001
36.164814,0.20310672,49.33314602002378,8.569707043947872,0,1,0.3507296,3,1,false,false,8.159571
36.228004,0.20324199,49.3331406250699,8.5697077320523,0,1,0.35530797,3,1,false,false,8.315663
36.291374,0.20337747,49.33313523039042,8.569708419736896,0,1,0.35897076,3,1,false,false,8.445496
36.35681,0.20351316,49.33312974543375,8.569709107841323,0,1,0.36354953,3,1,false,false,9.127174
36.421013,0.20364906,49.33312435047987,8.56970993323077,0,1,0.36721238,3,1,false,false,9.929828
36.483032,0.20378514,49.33311895580039,8.56971075862022,0,1,0.3681278,3,1,false,false,10.468434
36.542583,0.20392138,49.33311347084371,8.569711584009667,0,1,0.36812785,3,1,false,false,10.390456
36.601303,0.20405786,49.33310807588983,8.569712409399115,0,1,0.36812785,3,1,false,false,10.103613
36.661366,0.20419455,49.33310259120756,8.569713372493414,0,1,0.36812785,3,1,false,false,10.459583
36.72374,0.20433141,49.33309710625089,8.56971433516788,0,1,0.36812785,3,1,false,false,11.306396
36.78669,0.20446847,49.33309162156862,8.56971529826218,0,1,0.36812785,3,1,false,false,11.506466
36.847496,0.20460574,49.33308622661474,8.569716399061331,0,1,0.36812785,3,1,false,false,11.529381
36.904606,0.20474327,49.33308074193246,8.569717499440651,0,1,0.36812785,3,1,false,false,11.72234
36.96039,0.20488098,49.333075256975796,8.569718599819971,0,1,0.36812785,3,1,false,false,12.141023
37.017124,0.20501886,49.33306977229352,8.569719838323975,0,1,0.36812785,3,1,false,false,12.353101
37.074894,0.20515692,49.333064287336846,8.569721076408145,0,1,0.36812785,3,1,false,false,12.326933
37.132988,0.20529518,49.33305880265458,8.569722451777336,0,1,0.3672125,3,1,false,false,12.656447
37.189976,0.20543373,49.333053227969515,8.56972369028134,0,1,0.36354962,3,1,false,false,12.84454
37.246704,0.20557247,49.33304774301284,8.569725203355384,0,1,0.36171782,3,1,false,false,12.447815
37.303165,0.20571136,49.333042258330565,8.569726579144406,0,1,0.36080253,3,1,false,false,13.657896
37.358284,0.20585045,49.3330367733739,8.56972809221845,0,1,0.36080247,3,1,false,false,14.085243
37.413086,0.20598975,49.33303128869162,8.569729605712325,0,1,0.36080247,3,1,false,false,14.498314
37.4666,0.20612934,49.33302571373216,8.56973125649122,0,1,0.36080247,3,1,false,false,13.929905
37.519684,0.2062691,49.333020229049886,8.569732907270115,0,1,0.36080247,3,1,false,false,13.505041
37.575405,0.20640902,49.33301474409322,8.569734695753862,0,1,0.36080247,3,1,false,false,13.928898
37.63139,0.20654915,49.33300916940815,8.569736484237609,0,1,0.36080247,3,1,false,false,13.628516
37.687737,0.2066895,49.33300368472588,8.569738272721356,0,1,0.36080247,3,1,false,false,14.332097
37.741802,0.20683014,49.33299819976921,8.569740198490123,0,1,0.36080247,3,1,false,false,15.367756
37.792656,0.20697095,49.33299271508694,8.569742124678722,0,1,0.36080247,3,1,false,false,14.666426
37.84287,0.2071119,49.33298714040187,8.56974405044749,0,1,0.36080247,3,1,false,false,15.364502
37.89279,0.20725302,49.3329816554452,8.56974611392111,0,1,0.36080247,3,1,false,false,15.14859
37.94699,0.20739445,49.332976170762926,8.569748315099579,0,1,0.36080247,3,1,false,false,12.825558
38.000683,0.20753607,49.332970596077864,8.56975051627805,0,1,0.36080247,3,1,false,false,14.255723
38.04968,0.20767784,49.33296511112119,8.56975271745652,0,1,0.35897088,3,1,false,false,13.979547
38.109306,0.20781979,49.33295962643892,8.569754918634992,0,1,0.35897082,3,1,false,false,12.726438
38.158894,0.20796192,49.33295414148225,8.569757257518315,0,1,0.35897082,3,1,false,false,15.177633
38.198982,0.20810433,49.33294865679997,8.569759733686658,0,1,0.3571396,3,1,false,false,12.418385
38.254948,0.20824689,49.33294308211491,8.569762072150148,0,1,0.35530782,3,1,false,false,12.338281
38.30461,0.2083896,49.33293759715824,8.569764686023342,0,1,0.3525608,3,1,false,false,11.492433
38.365055,0.20853245,49.332932112475966,8.569767162191686,0,1,0.3507296,3,1,false,false,12.008
38.42704,0.20867558,49.33292662751929,8.56976977606488,0,1,0.34981337,3,1,false,false,12.706427
38.477215,0.20881896,49.33292114283702,8.569772389938075,0,1,0.34981334,3,1,false,false,12.957542
38.529667,0.20896247,49.33291565788035,8.569775141516121,0,1,0.34981334,3,1,false,false,14.157094
38.57213,0.20910613,49.33291017319808,8.569777755389316,0,1,0.34981334,3,1,false,false,15.017371
38.600956,0.20924991,49.332904688241406,8.569780644252383,0,1,0.34981334,3,1,false,false,15.515138
38.63706,0.2093942,49.33289920355913,8.56978353311545,0,1,0.34981334,3,1,false,false,16.854269
38.671814,0.20953873,49.33289371860246,8.569786422398348,0,1,0.34981334,3,1,false,false,14.809457
38.719746,0.20968334,49.33288823392019,8.569789311261413,0,1,0.34981334,3,1,false,false,14.389424
38.784885,0.20982815,49.332882838966306,8.569792337829332,0,1,0.34981334,3,1,false,false,14.117135
38.844337,0.2099731,49.33287735400964,8.569795502102103,0,1,0.35256082,3,1,false,false,15.578894
38.906693,0.21011801,49.33287186932736,8.569798665955041,0,1,0.3589708,3,1,false,false,17.133413
38.95744,0.2102631,49.33286647437348,8.569801830227812,0,1,0.36538076,3,1,false,false,17.399748
38.99017,0.21040832,49.33286098969121,8.569805131785602,0,1,0.37453875,3,1,false,false,16.015041
39.0278,0.21055362,49.33285559473733,8.569808433343391,0,1,0.38277987,3,1,false,false,16.219007
39.07019,0.2106989,49.33285019978345,8.569811872606035,0,1,0.3873586,3,1,false,false,15.295282
39.119694,0.21084422,49.33284480482957,8.569815311868677,0,1,0.39193696,3,1,false,false,15.140855
39.169144,0.21098968,49.332839410150086,8.56981888883617,0,1,0.3919369,3,1,false,false,16.059069
39.21207,0.21113531,49.332834015196205,8.569822465803664,0,1,0.3919369,3,1,false,false,15.966703
39.25593,0.21128105,49.332828620242324,8.569826180056179,0,1,0.3919369,3,1,false,false,17.152649
39.290413,0.21142673,49.332823315291236,8.569829757023673,0,1,0.3919369,3,1,false,false,17.116903
39.32372,0.21157248,49.332817920337355,8.569833608981039,0,1,0.3919369,3,1,false,false,16.590881
39.36439,0.21171835,49.33281261538627,8.569837460938405,0,1,0.3919369,3,1,false,false,17.375834
39.403248,0.21186435,49.332807220432386,8.569841312895772,0,1,0.3919369,3,1,false,false,17.758877
39.448326,0.2120104,49.3328019154813,8.569845302557988,0,1,0.3919369,3,1,false,false,14.908779
39.494904,0.21215655,49.3327966105302,8.569849291800375,0,1,0.3901053,3,1,false,false,13.19172
39.527576,0.21230276,49.33279139530751,8.569853281462592,0,1,0.38735867,3,1,false,false,12.22901
39.552116,0.21244906,49.332786090356414,8.569857408829662,0,1,0.3846115,3,1,false,false,11.485495
39.580627,0.21259543,49.332780785405326,8.5698615357769,0,1,0.37911695,3,1,false,false,9.768672
39.589436,0.2127417,49.33277557045703,8.56986580042899,0,1,0.37453863,3,1,false,false,9.201013
39.616646,0.21288799,49.33277026550594,8.569869927376228,0,1,0.36995944,3,1,false,false,10.820718
39.634064,0.21303433,49.33276505028324,8.56987419244815,0,1,0.36721238,3,1,false,false,12.382918
39.65599,0.2131807,49.33275983533494,8.56987845710024,0,1,0.36354962,3,1,false,false,15.058183
39.68339,0.21332711,49.33275462011225,8.56988285903735,0,1,0.36080244,3,1,false,false,17.334095
39.70745,0.21347356,49.332749405163945,8.56988726139429,0,1,0.35439253,3,1,false,false,17.8328
39.73865,0.2136201,49.33274418994125,8.569891801456086,0,1,0.34615082,3,1,false,false,18.84641
39.770905,0.21376672,49.33273906499574,8.569896341098046,0,1,0.3379097,3,1,false,false,17.559668
39.75898,0.2139134,49.33273384977304,8.569900880740008,0,1,0.3324151,0,1,false,false,17.4416
39.751423,0.21405998,49.332728724553135,8.569905558506653,0,1,0.3260052,4,1,false,false,16.46055
39.85289,0.21420671,49.33272368933602,8.569910235853467,0,1,0.32051057,4,1,false,false,16.037384
39.91923,0.21435378,49.33271856439051,8.569915050485301,0,1,0.3205106,4,1,false,false,14.968722
39.928432,0.21450095,49.33271343917061,8.569919865536967,0,1,0.3205106,4,1,false,false,14.766415
39.961956,0.21464817,49.33270840395349,8.569924818293483,0,1,0.3205106,4,1,false,false,14.520926
