Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.8595,0.032912914,49.32894923831321,8.564871578377772,0,1,6919.733,0.01373925,5,1,false,false,0.37963456,1.1835076,7.7646065,2.0635333,3
56.87822,0.033122174,49.32895670127329,8.564865387537084,0,1,6927.371,0.017595371,5,1,false,false,0.3921655,1.129734,8.199846,2.0636792,3
56.904434,0.033331506,49.328964254167566,8.564859197536059,0,1,6932.8247,0.0204877,5,1,false,false,0.8661493,1.6517805,8.739979,2.0638585,3
56.929726,0.03354094,49.32897171705905,8.564852868990519,0,1,6901.538,0.02265764,5,1,false,false,0.8113792,1.4258755,8.347299,2.0640695,3
56.9536,0.03375047,49.328979180019125,8.56484667814983,0,1,6898.687,0.024104271,5,1,false,false,0.86011183,1.3245329,11.22684,2.0643222,3
56.97223,0.03396007,49.3289867329134,8.56484048730914,0,1,6912.3584,0.02530949,5,1,false,false,0.6716814,1.1865247,12.162418,2.0646536,3
56.99159,0.034169737,49.32899419580488,8.564834159603265,0,1,6918.0874,0.025549969,5,1,false,false,0.4538089,1.5052376,10.955134,2.0650592,3
57.016266,0.03437949,49.329001748699156,8.564827968762575,0,1,6908.5293,0.024344753,5,1,false,false,0.68155324,1.640306,9.188279,2.0654685,3
57.04123,0.034589328,49.32900921165924,8.564821640217035,0,1,6883.294,0.022657646,5,1,false,false,0.7546329,1.4243109,9.496562,2.0658302,3
57.060966,0.034799244,49.32901667455072,8.564815449376347,0,1,6877.7925,0.020970535,5,1,false,false,0.89089,0.94891566,9.955148,2.0661304,3
57.074562,0.035009228,49.329024227445,8.56480912167047,0,1,6905.063,0.020006735,5,1,false,false,0.6998002,0.7337184,10.109015,2.0664022,3
57.087498,0.035219252,49.329031690405074,8.56480279312493,0,1,6934.207,0.019041998,5,1,false,false,1.4358734,0.7800874,12.093961,2.066669,3
57.1037,0.03542933,49.329039243230746,8.56479660228424,0,1,6945.278,0.018319616,5,1,false,false,0.7196789,1.2052281,9.988105,2.067045,3
